еврозоны	O
—	O
Греции	B-GPE
и	O
Ирландии	B-GPE
—	O
потребовалась	O
крупномасштабная	O
международная	O
финансовая	O
помощь	O
,	O
в	O
сложном	O
положении	O
остаются	O
также	O
Португалия	B-GPE
,	O
Испания	B-GPE
и	O
Италия	B-GPE
.	O

Два	B-CARDINAL
других	O
государства	O
Балтии	B-LOC
—	O
Латвия	B-GPE
и	O
Литва	B-GPE
—	O
планируют	O
перейти	O
на	O
евро	O
в	O
2014	B-DATE
году	I-DATE
.	O

Федеральный	O
министр	O
транспорта	O
Германии	B-GPE
Вольфганг	B-PERSON
Тифензее	I-PERSON
объявил	O
,	O
что	O
правительство	O
выделяет	O
500	B-MONEY
млн	I-MONEY
.	I-MONEY
евро	I-MONEY
на	O
исследования	O
в	O
области	O
технологии	O
водородного	O
двигателя	O
и	O
технологии	O
Топливные	O
элементы	O
.	O

Это	O
заявление	O
Тифензее	B-PERSON
сделал	O
на	O
открытии	O
международной	O
автомобильной	O
ярмарки	O
в	O
Лейпциге	B-GPE
.	O
500	B-MONEY
млн	I-MONEY
.	I-MONEY
евро	I-MONEY
будут	O
выделены	O
на	O
исследования	O
в	O
течение	O
2007	B-DATE
—	I-DATE
2016	I-DATE
годов	I-DATE
.	O

Одновременно	O
министр	O
выразил	O
надежду	O
,	O
что	O
компании	O
автомобильной	O
и	O
нефтяной	O
промышленности	O
,	O
также	O
поддержат	O
эти	O
исследования	O
.	O

Тифензее	B-PERSON
отметил	O
,	O
что	O
исследования	O
в	O
этих	O
областях	O
имеют	O
существенную	O
поддержку	O
в	O
США	B-GPE
и	O
Японии	B-GPE
,	O
поэтому	O
необходима	O
достаточно	O
большая	O
финансовая	O
поддержка	O
,	O
чтобы	O
Германия	B-GPE
не	O
осталась	O
на	O
последних	O
ролях	O
в	O
этой	O
области	O
.	O

В	O
настоящее	O
время	O
в	O
Германии	B-GPE
проводятся	O
только	O
научные	O
исследования	O
в	O
этой	O
области	O
.	O

Поддержка	O
этих	O
новых	O
технологий	O
необходима	O
,	O
чтобы	O
снизить	O
зависимость	O
от	O
нефтяных	O
ресурсов	O
.	O

Уже	O
сегодня	O
имеются	O
автомобили	O
,	O
которые	O
используют	O
энергию	O
топливных	O
элементов	O
.	O

Имеются	O
также	O
и	O
водородные	O
заправочные	O
станции	O
.	O

Должна	O
быть	O
развита	O
сеть	O
таких	O
заправочных	O
станций	O
,	O
чтобы	O
обеспечить	O
доступность	O
такого	O
топлива	O
для	O
автомобилей	O
с	O
водородным	O
двигателем	O
.	O

С	O
помощью	O
таких	O
новых	O
технологий	O
возможна	O
также	O
выработка	O
тепловой	O
энергии	O
.	O

Менеджеры	O
НАСА	B-ORG
обсуждают	O
варианты	O
эвакуации	O
своего	O
астронавта	O
с	O
МКС	B-FAC
на	O
шаттле	O
STS-124	O
,	O
который	O
стартует	O
31	B-DATE
мая	I-DATE
.	O

Дискуссия	O
вызвана	O
сомнениями	O
в	O
безопасности	O
российского	B-NORP
корабля	O
«	O
Союз	O
ТМА-12	O
»	O
,	O
который	O
в	O
настоящее	O
время	O
пристыкован	O
к	O
МКС	B-FAC
и	O
должен	O
быть	O
использован	O
в	O
качестве	O
спасательного	O
корабля	O
в	O
случае	O
непредвиденных	O
обстоятельств	O
на	O
станции	O
.	O

Сомнения	O
в	O
надежности	O
корабля	O
«	O
Союз	O
»	O
возникли	O
после	O
неожиданного	O
спуска	O
по	O
баллистической	O
траектории	O
корабля	O
«	O
Союз	O
ТМА-11	O
»	O
.	O

В	O
настоящий	O
момент	O
специалисты	O
продолжают	O
расследование	O
причин	O
перехода	O
корабля	O
на	O
баллистическую	O
траекторию	O
спуска	O
.	O

Американцы	B-NORP
сомневаются	O
,	O
что	O
это	O
расследование	O
будет	O
закончено	O
к	O
31	B-DATE
мая	I-DATE
,	O
дате	O
старта	O
шаттла	O

Американцы	B-NORP
хотели	O
бы	O
иметь	O
уверенность	O
в	O
том	O
,	O
что	O
американский	B-NORP
астронавт	O
,	O
входящий	O
в	O
состав	O
семнадцатой	B-ORDINAL
экспедиции	O
МКС	B-FAC
,	O
имеет	O
надежный	O
спасательный	O
корабль	O
.	O

На	O
шаттле	O
«	O
Дискавери	O
»	O
STS-124	O
на	O
станцию	O
должен	O
прилететь	O
астронавт	O
Грегори	B-PERSON
Чамитофф	I-PERSON
(	O
Gregory	B-PERSON
Chamitoff	I-PERSON
)	O
,	O
который	O
должен	O
заменить	O
Гаррета	B-PERSON
Рейсмана	I-PERSON
(	O
Garrett	B-PERSON
Reisman	I-PERSON
)	O
в	O
экипаже	B-ORG
МКС	B-GPE
.	O

Американцы	B-NORP
рассматривают	O
возможность	O
того	O
,	O
что	O
Чамитофф	B-PERSON
не	O
полетит	O
на	O
МКС	B-FAC
,	O
а	O
Рейсман	B-PERSON
вернется	O
на	O
землю	B-LOC
на	O
шаттле	O
.	O

То	O
есть	O
экипаж	O
шаттла	O
при	O
старте	O
—	O
6	B-CARDINAL
астронавтов	O
,	O
при	O
приземлении	O
—	O
7	B-CARDINAL
астронавтов	O
.	O

Или	O
,	O
всё-таки	O
,	O
Чамитофф	B-PERSON
летит	O
на	O
шаттле	O
(	O
экипаж	O
шаттла	O
при	O
старте	O
—	O
7	B-CARDINAL
астронавтов	O
)	O
и	O
возвращается	O
на	O
землю	B-LOC
вместе	O
с	O
Рейсманом	B-PERSON
(	O
экипаж	O
при	O
приземлении	O
—	O
8	B-CARDINAL
астронавтов	O
)	O
.	O

Эти	O
два	B-CARDINAL
варианта	O
,	O
которые	O
называются	O
6	O
вверх	O
/	O
7	O
вниз	O
и	O
7	O
вверх	O
/	O
8	O
вниз	O
,	O
обсуждаются	O
в	O
НАСА	B-ORG
со	O
среды	B-DATE
(	O
14	B-DATE
мая	I-DATE
)	O
.	O

Специалисты	O
склоняются	O
ко	O
второму	B-ORDINAL
варианту	O
(	O
7	O
вверх	O
/	O
8	O
вниз	O
)	O
.	O

Если	O
потребуется	O
,	O
шаттл	O
способен	O
вернуть	O
на	O
Землю	B-LOC
10	B-CARDINAL
астронавтов	O
.	O

Американцы	B-NORP
рассматривают	O
также	O
возможность	O
задержки	O
старта	O
«	O
Дискавери	O
»	O
STS-124	O
вплоть	O
до	O
окончания	O
расследования	O
причин	O
баллистического	O
спуска	O
корабля	O
«	O
Союз	O
ТМА-11	O
»	O
.	O

В	O
случае	O
,	O
если	O
американцы	B-NORP
эвакуируют	O
своего	O
астронавта	O
,	O
на	O
МКС	B-FAC
останутся	O
два	B-CARDINAL
российских	B-NORP
космонавта	O
:	O
Сергей	B-PERSON
Волков	I-PERSON
и	O
Олег	B-PERSON
Кононенко	I-PERSON
,	O
которые	O
,	O
в	O
случае	O
непредвиденных	O
обстоятельств	O
,	O
воспользуются	O
кораблем	O
«	O
Союз	O
ТМА-12	O
»	O
,	O
в	O
надежности	O
которого	O
сомневаются	O
американцы	B-NORP
.	O

Следующий	O
,	O
после	O
«	O
Дискавери	O
»	O
STS-124	O
,	O
полет	O
шаттла	O
запланирован	O
на	O
ноябрь	B-DATE
—	O
это	O
полёт	O
«	O
Индевор	O
»	O
STS-126	O
.	O

Скорей	O
всего	O
в	O
октябре	B-DATE
(	O
Хотя	O
НАСА	B-ORG
официально	O
ещё	O
не	O
объявил	O
о	O
переносе	O
даты	O
старта	O
«	O
Атлантиса	O
»	O
с	O
августа	B-DATE
на	O
октябрь	B-DATE
,	O
но	O
это	O
уже	O
почти	O
решенное	O
дело	O
.	O

Эта	O
отсрочка	O
связана	O
с	O
задержками	O
изготовления	O
внешних	O
топливных	O
баков	O
.	O
)	O
состоится	O
полёт	O
«	O
Атлантис	O
»	O
STS-124	O
.	O

Это	O
полёт	O
по	O
обслуживанию	O
телескопа	O
Хаббл	O
,	O
то	O
есть	O
«	O
Атлантис	O
»	O
не	O
полетит	O
к	O
МКС	B-FAC
.	O

Старт	O
следующего	O
российского	B-NORP
корабля	O
«	O
Союз	O
ТМА-13	O
»	O
назначен	O
на	O
12	B-DATE
октября	I-DATE
,	O
а	O
котором	O
на	O
станцию	O
должен	O
отправиться	O
очередной	O
турист	O
—	O
американец	B-NORP
Ричард	B-PERSON
Гэрриотт	I-PERSON
.	O

В	O
связи	O
с	O
продолжающимся	O
расследованием	O
,	O
на	O
август-сентябрь	B-DATE
перенесена	O
перестыковка	O
корабля	O
«	O
Союз	O
ТМА-12	O
»	O
со	O
стыковочного	O
узла	O
на	O
модуле	O
«	O
Пирс	O
»	O
к	O
стыковочному	O
узлу	O
на	O
модуле	O
«	O
Заря	O
»	O
.	O

Ранее	O
перестыковка	O
планировалась	O
на	O
7	B-DATE
мая	I-DATE
.	O

В	O
ответ	O
на	O
сомнения	O
американцев	B-NORP
руководитель	O
полета	O
российского	B-NORP
сегмента	O
МКС	B-FAC
Владимир	B-PERSON
Соловьев	I-PERSON
заявляет	O
,	O
что	O
возвращение	O
космонавтов	O
на	O
землю	O
на	O
корабле	O
«	O
Союз	O
ТМА-12	O
»	O
будет	O
безопасным	O
.	O

Глава	O
Роскосмоса	B-ORG
Анатолий	B-PERSON
Перминов	I-PERSON
заявил	O
,	O
что	O
результаты	O
расследования	O
будут	O
известны	O
к	O
30	B-DATE
мая	I-DATE
.	O

Шаттл	O
«	O
Дискавери	O
»	O
завершил	O
свой	O
39-й	B-ORDINAL
и	O
последний	O
полёт	O
в	O
космос	O
.	O

В	O
19.58	B-TIME
мск	I-TIME
он	O
приземлился	O
на	O
космодроме	O
на	O
мысе	B-FAC
Канаверал	I-LOC
во	O
Флориде	B-GPE
.	O

Полёт	O
,	O
который	O
первоначально	O
должен	O
был	O
продлится	O
11	B-DATE
дней	I-DATE
,	O
занял	O
13	B-DATE
суток	I-DATE
.	O

После	O
своего	O
возвращения	O
на	O
Землю	B-LOC
навсегда	O
,	O
челнок	O
займёт	O
почётное	O
место	O
в	O
американском	B-ORG
музее	I-ORG
аэронавтики	I-ORG
.	O

Программа	O
«	O
Спейс	O
шаттл	O
»	O
близка	O
к	O
своему	O
завершению	O
:	O
после	O
«	O
Дискавери	O
»	O
,	O
в	O
космос	O
по	O
разу	O
отправятся	O
также	O
шаттлы	O
«	O
Индевор	O
»	O
(	O
в	O
конце	B-DATE
апреля	I-DATE
2011	I-DATE
г	I-DATE
.	O
)	O
и	O
«	O
Атлантис	O
»	O
(	O
в	O
конце	B-DATE
июня	I-DATE
2011	I-DATE
г	I-DATE
.	O
)	O
